SRR11392178_1	82.0	80.5	134.5	199.0	273.5	376.0	580.5	1347.0	4072.0	11271.0	25423.0	46801.5	71641.0	94757.5	111433.5	119045.5	119604.0	117925.0	117384.5	120573.5	129336.0	145084.0	169514.0	202592.5	246456.0	301564.0	369346.5	450483.0	544997.0	652788.0	768624.0	895536.0	1039603.5	1198590.5	1365878.0	1536351.0	1708196.0	1888399.5	2069101.5	2236275.0	2385074.5	2519125.0	2639283.5	2727833.5	2774915.5	2775520.5	2737641.0	2685349.0	2629277.5	2572666.5	2519642.5	2469832.0	2426193.5	2386617.0	2353523.0	2329671.0	2312993.5	2306404.5	2314334.5	2333864.0	2343283.0	2330347.0	2296290.5	2240666.0	2194610.0	2290109.5	3496259.0	3526826.0	2155661.5	1724517.0	1510912.5	1355199.5	1213222.5	1089345.5	976689.5	893408.0	818932.5	745643.5	690401.0	614714.5	540677.5	471526.5	385412.0	306451.5	245522.5	184434.5	132626.5	93796.5	65439.0	44277.0	28666.0	17421.5	10302.0	6197.0	3953.5	2600.0	1679.5	1018.5	563.0	265.5	84.5
SRR11392178_2	586.0	771.0	1236.5	1581.5	1802.0	2142.0	2461.0	2804.5	3136.5	3560.5	4169.0	4860.0	5886.0	7277.0	9077.0	12119.5	16883.0	23558.0	33150.0	47613.0	68566.0	96221.5	132445.0	177562.5	235180.5	305448.5	386006.0	479809.0	585813.5	702355.0	826640.0	957964.0	1102161.0	1256823.0	1413127.5	1574891.0	1742383.5	1910114.0	2072916.5	2230989.5	2374138.0	2496929.0	2605587.5	2690579.5	2738510.0	2745388.5	2717179.5	2670584.0	2623234.0	2573052.5	2521916.0	2474900.5	2431126.5	2385951.0	2349996.5	2328997.5	2315338.0	2306084.5	2309281.5	2327272.0	2336851.5	2325367.5	2285158.5	2221191.5	2139103.0	2044505.0	1942956.5	1839921.0	1747355.5	1640378.0	1505485.0	1373002.0	1240329.0	1115192.5	1004269.5	921037.0	843162.5	771358.0	717714.5	643208.0	569043.5	501071.0	417675.5	341665.5	282399.0	219758.0	165882.5	124233.5	93868.5	72324.0	56502.5	46860.5	43475.0	46018.0	55484.5	68114.0	79218.5	110299.5	209763.5	519353.5	1700367.5
SRR11392179_1	46.0	48.5	63.5	110.0	155.0	192.5	259.0	403.5	706.0	1342.5	2529.0	4218.0	6218.0	8233.0	10046.5	11702.5	13546.0	16601.5	21925.5	31407.0	46893.5	70227.5	104035.5	149633.0	210041.5	287336.5	382138.5	494750.0	624875.0	770895.5	930070.0	1101929.0	1290083.0	1496273.5	1709691.5	1928021.5	2149693.5	2373395.0	2596028.0	2801770.0	2987483.0	3153770.0	3294908.0	3399916.5	3458786.5	3459914.5	3411355.0	3336102.0	3258563.0	3182371.0	3104215.5	3033710.5	2969398.0	2911040.5	2862371.0	2828796.0	2806165.0	2789271.5	2793440.0	2810734.5	2813285.0	2793810.5	2742920.5	2660928.0	2574926.5	2564092.5	2427248.0	2181745.0	2046657.5	1909989.0	1738467.5	1570830.0	1406172.5	1255738.0	1120883.0	1014375.5	916939.0	823802.5	746807.5	658502.5	573605.5	491128.5	398396.0	315964.5	252930.5	189998.5	136351.5	95168.5	65197.0	43656.5	27619.5	16030.0	9015.0	5263.0	3261.5	2079.5	1360.5	831.0	457.5	210.5	66.0
SRR11392179_2	359.0	294.0	267.5	327.5	395.0	511.5	649.5	753.0	886.0	1079.5	1346.5	1653.0	2016.5	2586.5	3513.5	5023.0	7524.5	11674.5	18779.0	30438.0	49013.5	77166.5	116428.0	169346.0	239382.5	327003.0	431801.5	554347.0	693151.5	846172.5	1009678.5	1183827.0	1371754.0	1571288.0	1773570.5	1977776.0	2182573.0	2386745.0	2589389.0	2777905.5	2948225.5	3096020.5	3222059.0	3322772.5	3376891.0	3373007.5	3326815.5	3260094.5	3185233.0	3108321.5	3033964.5	2967068.5	2904796.5	2847386.0	2800728.0	2769461.0	2748881.0	2733513.5	2735827.5	2753488.0	2762436.0	2746327.0	2699571.5	2623494.5	2529536.0	2416987.0	2287501.5	2163228.0	2050638.5	1919483.0	1756315.0	1595071.5	1434463.0	1286854.0	1154797.0	1047449.5	948677.5	857857.0	782481.5	694180.5	608813.0	527072.5	437194.0	354738.0	289544.5	225740.0	169418.5	123683.0	90441.5	66208.0	47378.5	33847.5	25325.0	20500.5	18254.5	17091.5	16533.5	17760.0	24072.5	45463.5	139160.0
SRR11392180_1	56.0	67.5	117.0	187.5	253.0	349.5	486.5	661.5	1096.5	1990.5	3611.0	6037.0	9011.5	11959.0	14450.0	16757.5	19401.5	23315.5	30032.5	40996.0	57919.0	83496.5	119092.0	166274.5	227631.0	304531.5	397956.0	507370.0	631495.5	772419.0	925828.0	1089934.0	1271343.5	1469372.0	1673632.5	1880756.5	2091944.5	2304352.5	2513806.5	2707319.0	2880549.5	3032715.5	3160983.0	3254943.0	3301318.0	3289083.5	3228771.5	3146650.0	3057838.5	2970506.0	2887382.0	2811763.0	2741246.5	2675801.0	2616128.0	2569967.5	2537443.0	2506368.0	2492228.0	2492955.5	2481314.0	2449742.0	2389871.0	2304470.0	2218213.5	2239301.0	2120824.0	1853092.5	1710013.5	1583492.5	1434026.0	1286705.0	1144274.5	1018856.0	906887.5	815952.5	734571.5	663142.5	608756.5	536054.0	464905.0	401048.0	324241.5	256450.5	206530.5	155912.0	111338.0	76352.5	51506.5	34184.5	21362.0	12550.5	7219.5	4433.0	2831.0	1815.0	1252.0	751.0	388.0	189.0	58.0
SRR11392180_2	329.0	305.0	313.5	409.5	507.5	612.0	791.5	989.5	1164.5	1404.0	1775.0	2180.0	2783.0	3623.0	4959.5	7097.5	10504.5	16277.0	25701.5	40374.0	62181.0	93685.5	136445.0	192260.5	264785.5	353011.5	456031.5	575819.0	710251.5	857317.5	1013689.5	1179144.0	1357478.0	1547552.5	1740936.5	1933692.0	2127513.5	2322912.0	2512660.0	2690280.0	2848412.0	2985089.5	3098801.0	3182367.5	3226336.5	3213152.0	3155867.5	3076624.5	2992470.0	2910318.5	2831520.5	2758468.0	2689102.0	2626518.0	2569994.5	2527630.0	2496130.0	2463532.5	2447773.0	2450383.5	2439359.5	2406135.5	2351653.5	2271280.0	2170958.5	2056928.0	1933327.0	1811846.5	1700403.5	1580529.0	1437220.5	1293126.0	1152592.5	1026087.0	917200.0	829497.0	749127.0	679190.5	624879.0	553822.5	484733.0	422909.5	348179.0	279647.0	228992.0	179176.0	134286.5	97872.0	71293.5	52031.0	37629.5	27701.0	21612.0	18448.5	17272.5	17056.0	17205.5	19620.0	29629.5	60548.5	178810.0
SRR11392181_1	13.0	20.5	39.0	66.0	89.0	124.5	188.5	274.0	455.0	902.5	1702.0	2867.5	4254.0	5679.5	7015.5	8056.0	9354.5	11534.5	15195.5	21348.0	31371.5	46689.0	68395.5	97988.5	136906.0	186346.5	246817.5	317672.0	399822.5	491537.0	589126.5	695138.5	811113.5	935399.0	1064440.5	1195048.0	1325719.0	1460848.0	1592376.0	1711456.0	1819006.5	1913206.0	1993653.5	2052780.5	2083797.5	2080196.0	2047175.0	1999631.5	1946565.5	1892517.5	1842785.0	1799003.0	1756168.5	1718105.0	1686710.5	1661854.5	1642285.5	1623454.5	1615549.0	1614978.0	1605308.5	1582183.5	1541688.5	1488591.0	1484717.0	1406282.0	1250292.0	1156784.5	1077446.5	990234.5	892289.5	795369.0	701478.5	617886.5	542945.5	480668.5	425215.0	375601.5	333786.0	286807.0	244166.5	205737.0	164324.5	129668.5	103434.0	76972.0	55213.5	38162.0	25388.0	16540.0	10167.0	5923.5	3564.5	2225.0	1376.0	875.0	574.0	351.5	200.5	93.5	25.5
SRR11392181_2	198.0	165.5	149.5	211.0	271.5	336.0	430.0	499.5	587.5	719.5	874.5	1093.5	1387.0	1814.5	2450.5	3435.5	5148.0	8148.5	12997.5	20870.0	33440.5	51948.0	78709.0	113992.5	159467.0	216581.0	284145.0	362685.0	451021.0	546964.5	649380.0	757537.5	872301.5	993689.5	1116259.5	1237426.0	1359060.0	1481078.0	1600857.0	1708359.0	1802312.0	1885212.0	1956196.0	2007863.0	2033326.0	2028697.5	1997274.5	1953809.5	1903912.0	1853585.0	1807866.0	1764120.5	1723893.0	1687562.0	1655490.0	1630879.5	1610135.5	1591924.0	1584343.5	1584444.5	1574855.0	1553460.0	1516061.0	1459923.5	1391792.5	1312726.5	1229391.0	1147448.0	1070066.0	988231.0	893051.0	798517.5	706890.5	624047.5	550217.5	488310.5	434057.5	386624.0	345717.0	298772.0	256388.0	218479.5	177911.0	142896.5	115755.5	89076.0	66549.5	48656.0	35429.5	25679.5	18179.0	13480.0	10697.0	9083.5	8409.0	8084.5	7853.0	8809.0	12966.5	25894.0	75664.5
SRR11392182_1	62.0	69.5	115.0	181.0	253.0	359.0	500.0	798.5	1594.0	3355.5	6664.0	11577.0	17533.5	23404.0	27954.0	31110.5	34255.0	39255.0	47655.0	62669.5	87138.0	124189.0	178376.0	251802.0	349888.0	475494.5	629695.0	815611.5	1028995.0	1271298.0	1541772.5	1835743.0	2162075.0	2521440.0	2896316.5	3279504.5	3671788.0	4075260.0	4475154.5	4848939.5	5186924.0	5488062.0	5744008.5	5928563.0	6028284.5	6024006.0	5925924.0	5780254.5	5623591.5	5468937.5	5320412.5	5187990.5	5071746.0	4966134.0	4873074.5	4807990.0	4762495.0	4719251.5	4711502.0	4732859.5	4731571.0	4683614.5	4573168.5	4422434.0	4266040.0	4353003.0	4132715.0	3585347.5	3323850.5	3085757.5	2793205.0	2512087.0	2239501.5	1991540.5	1774033.0	1619655.0	1476833.5	1339671.0	1235554.0	1096714.0	959032.0	826967.0	667263.5	525071.5	423282.0	318245.0	228598.0	157464.0	105827.5	70030.5	43869.0	25617.0	14646.0	8738.5	5522.0	3548.5	2207.0	1328.5	787.5	372.0	125.5
SRR11392182_2	609.0	523.0	486.0	611.0	796.0	947.0	1069.5	1309.0	1569.0	1855.5	2250.5	2782.0	3633.5	4739.5	6298.5	9009.5	13666.0	21274.5	33930.5	54685.0	86759.0	134516.0	201015.5	289879.5	406786.5	552909.5	727490.5	932054.5	1163988.5	1421290.5	1700160.0	1999338.5	2324612.5	2672656.0	3032475.0	3394841.5	3755849.5	4124789.0	4493576.0	4834418.5	5130894.5	5394390.5	5625266.0	5797914.0	5887855.5	5880697.0	5784629.0	5647372.5	5502967.0	5358662.5	5223939.5	5097540.0	4980014.5	4874168.0	4786967.0	4723084.0	4675385.5	4634540.5	4622262.0	4637698.5	4636072.0	4595109.5	4498654.0	4349665.5	4168484.5	3953935.0	3723314.0	3502254.5	3305350.0	3077187.5	2796001.0	2526566.5	2263653.5	2021822.0	1803994.0	1645196.5	1504488.5	1374644.5	1271432.0	1135478.0	1000222.5	869999.5	715367.5	574957.5	473032.0	369089.0	278080.5	204539.0	148552.5	108517.0	78533.0	57182.0	44128.5	36839.0	33803.5	33179.0	33021.0	37030.0	54885.0	115309.0	395380.5
